date,code,name,industry,sector,is_etf,foreign_net,trust_net,dealer_net,dealer_hedge,inst_total,price,change_pct,volume_k
2026-08-06,2375,凱美,其他,其他,False,410,-6,41,33,-7,123.0,0.0,2227
2026-08-06,6176,瑞儀,其他,其他,False,855,-3,12,12,-1,84.3,-0.35,3855
2026-08-06,4916,事欣科,其他,其他,False,316,0,1,16,23,108.0,3.35,5058
2026-08-06,0056,元大高股息,其他,其他,True,-556,850,0,486,598,51.3,-0.29,21910
2026-08-06,2891,中信金,金控,金融,False,1697,-502,198,546,-200,64.6,-2.12,36364
2026-08-06,2441,超豐,其他,其他,False,235,409,71,220,-4,123.0,3.8,6648
2026-08-06,2485,兆赫,其他,其他,False,682,0,36,19,7,41.0,-0.12,4024
2026-08-06,2504,國產,其他,其他,False,759,0,55,16,-16,30.4,0.16,2130
2026-08-06,2352,佳世達,其他,其他,False,682,0,25,28,31,28.8,1.23,4568
2026-08-06,2359,所羅門,其他,其他,False,758,0,48,82,-39,144.5,-0.34,13786
2026-08-06,3543,州巧,其他,其他,False,658,0,0,0,0,36.6,9.91,4534
2026-08-06,6226,光鼎,其他,其他,False,635,-7,0,16,-16,22.85,9.86,13176
2026-08-06,1304,台聚,其他,其他,False,576,0,18,0,59,11.55,-0.43,2131
2026-08-06,2547,日勝生,其他,其他,False,574,0,40,0,0,10.35,0.49,1575
2026-08-06,2912,統一超,其他,其他,False,639,-18,16,12,-12,220.0,-0.68,2082
2026-08-06,4961,天鈺,其他,其他,False,446,0,2,2,28,167.5,5.68,854
2026-08-06,2308,台達電,電源管理,科技硬體,False,73,482,82,116,-2,1680.0,1.82,10907
2026-08-06,4904,遠傳,電信,電信,False,-92,919,46,29,20,102.0,0.99,5059
2026-08-06,6415,矽力*-KY,IC設計,半導體,False,790,-6,17,50,-8,445.0,0.0,3453
2026-08-06,6446,藥華藥,其他,其他,False,179,-2,154,14,-14,1290.0,-3.37,6232
2026-08-06,1476,儒鴻,其他,其他,False,208,-13,25,15,197,364.5,2.68,2079
2026-08-06,3048,益登,其他,其他,False,531,0,5,1,3,58.4,0.17,4249
2026-08-06,1440,南紡,其他,其他,False,582,0,72,1,0,12.5,1.63,1733
2026-08-06,2404,漢唐,其他,其他,False,503,0,18,75,31,1170.0,4.93,1767
2026-08-06,6269,台郡,其他,其他,False,424,0,38,105,73,64.5,4.54,9395
2026-08-06,1904,正隆,其他,其他,False,567,0,95,45,-4,22.3,4.94,3699
2026-08-06,2069,運錩,其他,其他,False,495,0,2,0,0,19.4,4.86,1121
2026-08-06,9910,豐泰,其他,其他,False,468,55,16,5,-3,69.7,3.41,1311
2026-08-06,1909,榮成,其他,其他,False,539,0,35,0,0,10.05,0.6,2247
2026-08-06,5388,中磊,其他,其他,False,561,0,55,48,-15,91.8,0.22,2815
2026-08-06,2369,菱生,封測,半導體,False,509,0,8,46,-6,34.25,1.63,8771
2026-08-06,6153,嘉聯益,其他,其他,False,552,0,16,0,0,16.3,1.88,3220
2026-08-06,6921,嘉雨思-創,其他,其他,False,-5,0,1,10,-2,64.5,1.1,41
2026-08-06,2010,春源,其他,其他,False,539,0,16,2,-2,21.45,1.66,1286
2026-08-06,1526,日馳,其他,其他,False,274,0,0,0,0,19.15,9.74,1775
2026-08-06,1316,上曜,其他,其他,False,578,0,21,0,0,10.1,1.41,1018
2026-08-06,2029,盛餘,其他,其他,False,4,0,12,0,0,20.45,0.74,195
2026-08-06,2027,大成鋼,特殊鋼,金屬原料,False,14914,-119,1772,689,696,46.1,3.95,39616
2026-08-06,2527,宏璟,其他,其他,False,43,0,6,0,2,45.95,7.49,1327
2026-08-06,8466,美吉吉-KY,其他,其他,False,0,0,0,0,0,16.85,0.0,12
2026-08-06,8201,無敵,其他,其他,False,0,0,0,0,0,11.85,2.16,25
2026-08-06,6674,鋐寶科技,其他,其他,False,1,0,1,0,0,15.5,0.65,10
2026-08-06,9929,秋雨,其他,其他,False,0,0,0,0,0,11.4,2.24,2
2026-08-06,3092,鴻碩,其他,其他,False,0,0,0,0,0,23.65,0.21,96
2026-08-06,6906,現觀科,其他,其他,False,-1,0,0,0,0,73.7,2.22,37
2026-08-06,3622,洋華,其他,其他,False,-4,0,2,0,0,54.0,0.0,112
2026-08-06,3557,嘉威,其他,其他,False,1,0,2,0,0,26.5,-0.38,38
2026-08-06,4557,永新-KY,其他,其他,False,-1,0,0,0,0,48.8,1.24,64
2026-08-06,5484,慧友,其他,其他,False,6,0,8,0,0,40.95,-0.85,218
2026-08-06,1535,中宇,其他,其他,False,0,0,0,0,0,45.7,0.0,30
2026-08-06,1539,巨庭,其他,其他,False,1,0,7,0,0,16.15,0.31,62
2026-08-06,1235,興泰,其他,其他,False,1,0,1,0,0,36.9,2.36,10
2026-08-06,1817,凱撒衛,其他,其他,False,-2,0,0,0,0,38.25,0.0,20
2026-08-06,1614,三洋電,其他,其他,False,-6,0,1,0,0,31.15,0.32,16
2026-08-06,7799,禾榮科,其他,其他,False,-4,0,1,2,-2,357.0,-1.24,249
2026-08-06,2024,志聯,其他,其他,False,0,0,1,0,0,13.45,0.75,5
2026-08-06,2459,敦吉,其他,其他,False,-8,0,2,0,0,64.6,0.47,74
2026-08-06,1203,味王,其他,其他,False,1,0,2,0,0,47.5,-0.63,20
2026-08-06,6902,GOGOLOOK,其他,其他,False,-1,0,0,0,0,123.5,0.41,112
2026-08-06,6201,亞弘電,其他,其他,False,-3,0,0,0,0,45.7,0.44,12
2026-08-06,9906,欣巴巴,其他,其他,False,1,0,2,0,0,39.0,-1.02,40
2026-08-06,6937,天虹,其他,其他,False,17,-20,0,4,0,262.5,0.96,276
2026-08-06,6781,AES-KY,其他,其他,False,-4,0,4,15,3,1090.0,2.35,1045
2026-08-06,0057,富邦摩台,其他,其他,False,2,0,0,4,-3,309.05,-0.61,9
2026-08-06,1735,日勝化,其他,其他,False,1,0,5,13,0,20.6,0.73,119
2026-08-06,1452,宏益,其他,其他,False,-10,0,1,0,0,11.1,-0.45,145
2026-08-06,1423,利華,其他,其他,False,-1,0,0,0,0,35.5,0.0,14
2026-08-06,1541,錩泰,其他,其他,False,0,0,1,0,0,21.7,0.93,24
2026-08-06,1725,元禎,其他,其他,False,2,0,4,0,0,30.1,1.69,60
2026-08-06,6934,心誠鎂,其他,其他,False,0,0,0,0,0,73.2,-2.14,34
2026-08-06,1463,強盛新,其他,其他,False,0,0,1,0,0,17.9,1.13,30
2026-08-06,1530,亞崴,其他,其他,False,4,0,1,0,0,27.75,-0.54,14
2026-08-06,4572,駐龍,其他,其他,False,1,0,0,0,0,141.0,0.71,12
2026-08-06,6807,峰源-KY,其他,其他,False,2,0,0,0,0,36.4,3.41,10
2026-08-06,7722,LINEPAY,其他,其他,False,-2,-1,0,0,0,274.5,1.67,47
2026-08-06,6582,申豐,其他,其他,False,3,0,1,0,0,31.6,0.8,35
2026-08-06,1752,南光,其他,其他,False,2,0,0,0,0,31.9,1.11,29
2026-08-06,1470,大統新創,其他,其他,False,2,0,0,0,0,23.1,0.87,5
2026-08-06,2904,匯僑,其他,其他,False,2,0,0,0,0,13.2,0.0,39
2026-08-06,6908,宏碁遊戲-創,其他,其他,False,2,0,0,0,0,33.6,2.28,4
2026-08-06,6645,金萬林-創,其他,其他,False,2,0,0,0,0,13.45,3.46,5
2026-08-06,5607,遠雄港,其他,其他,False,3,0,2,0,0,48.85,1.45,351
2026-08-06,8487,愛爾達-創,其他,其他,False,2,0,0,1,0,72.4,-3.34,91
2026-08-06,2254,巨鎧精密-創,其他,其他,False,2,0,0,2,-2,60.9,0.0,2
2026-08-06,7765,中華資安,其他,其他,False,-4,0,0,0,0,222.0,-0.22,35
2026-08-06,2248,華勝-KY,其他,其他,False,0,0,0,0,0,58.3,0.69,39
2026-08-06,2462,良得電,其他,其他,False,-1,0,0,3,0,19.45,-1.77,337
2026-08-06,1726,永記,其他,其他,False,3,0,4,0,0,77.0,0.0,18
2026-08-06,2022,聚亨,其他,其他,False,-30,0,3,0,0,7.64,0.79,354
2026-08-06,2430,燦坤,其他,其他,False,2,0,1,0,0,16.75,0.6,76
2026-08-06,2438,翔耀,其他,其他,False,0,0,0,0,0,17.55,0.0,23
2026-08-06,8940,新天地,其他,其他,False,3,0,5,0,0,15.35,0.0,29
2026-08-06,6754,匯僑設計,其他,其他,False,1,0,0,0,0,42.7,1.67,7
2026-08-06,6936,永鴻生技,其他,其他,False,1,0,0,0,0,31.9,0.47,49
2026-08-06,6671,三能-KY,其他,其他,False,2,0,1,0,0,23.0,0.0,3
2026-08-06,6951,青新-創,其他,其他,False,1,0,0,0,0,70.8,-0.56,31
2026-08-06,6771,平和環保-創,其他,其他,False,-4,0,1,0,5,38.1,0.26,38
2026-08-06,4190,佐登-KY,其他,其他,False,0,0,0,0,0,25.2,0.0,7
2026-08-06,4581,光隆精密-KY,其他,其他,False,0,0,0,0,0,51.3,0.59,12
2026-08-06,2642,宅配通,其他,其他,False,2,0,1,0,0,20.5,0.0,35
2026-08-06,2939,永邑-KY,其他,其他,False,1,0,0,0,0,18.2,0.0,17
2026-08-06,1472,三洋實業,其他,其他,False,-2,0,0,0,0,88.5,0.57,5
2026-08-06,1583,程泰,其他,其他,False,1,0,0,0,0,49.65,1.12,3
2026-08-06,1525,江申,其他,其他,False,3,0,0,0,0,68.8,0.0,23
2026-08-06,4999,鑫禾,其他,其他,False,-3,0,1,0,0,18.4,-0.27,38
2026-08-06,3029,零壹,其他,其他,False,34,0,3,0,6,110.0,2.8,3218
2026-08-06,4439,冠星-KY,其他,其他,False,-2,0,0,0,0,102.0,0.49,4
2026-08-06,1730,花仙子,其他,其他,False,-6,0,0,0,0,51.4,0.39,55
2026-08-06,1465,偉全,其他,其他,False,-5,0,1,0,0,12.3,-1.2,39
2026-08-06,1453,大將,其他,其他,False,-7,0,1,0,0,11.05,-0.9,88
2026-08-06,2528,皇普,其他,其他,False,133,0,141,0,0,20.5,1.99,397
2026-08-06,5546,永固-KY,其他,其他,False,-2,0,6,0,0,13.7,0.74,59
2026-08-06,6931,青松健康,其他,其他,False,-6,0,0,0,0,37.3,-1.06,58
2026-08-06,6952,大武山,其他,其他,False,-5,0,1,0,0,37.0,1.93,16
2026-08-06,6885,全福生技,其他,其他,False,-6,0,0,0,0,21.0,0.72,149
2026-08-06,6281,全國電,其他,其他,False,-12,0,0,0,0,51.7,0.58,79
2026-08-06,9944,新麗,其他,其他,False,-6,0,0,0,0,17.6,0.0,27
2026-08-06,6916,華凌,其他,其他,False,-5,0,0,0,0,18.2,0.55,19
2026-08-06,1438,三地開發,其他,其他,False,-5,0,0,0,0,22.45,-0.44,35
2026-08-06,6515,穎崴,其他,其他,False,4,1,27,0,0,6775.0,-1.6,480
2026-08-06,1315,達新,其他,其他,False,-2,0,0,0,0,63.9,0.95,14
2026-08-06,4994,傳奇,其他,其他,False,-5,0,2,0,0,86.7,-1.7,84
2026-08-06,8454,富邦媒,其他,其他,False,10,0,4,19,-13,258.0,-1.34,495
2026-08-06,6796,晉弘,其他,其他,False,-7,0,0,0,0,56.8,0.35,16
2026-08-06,6431,光麗-KY,其他,其他,False,-2,0,5,0,0,18.8,4.44,70
2026-08-06,6689,伊雲谷,其他,其他,False,-6,0,3,0,0,61.1,0.66,57
2026-08-06,6183,關貿,其他,其他,False,-6,0,1,0,0,91.4,-0.76,20
2026-08-06,9912,偉聯,其他,其他,False,-6,0,1,0,0,12.55,-2.33,822
2026-08-06,2636,台驊控股,其他,其他,False,-10,0,3,0,0,64.8,0.47,132
2026-08-06,4560,強信-KY,其他,其他,False,-6,0,4,0,0,31.7,0.48,255
2026-08-06,9905,大華,其他,其他,False,-7,0,1,0,0,20.95,0.24,146
2026-08-06,6216,居易,其他,其他,False,-6,0,2,0,0,21.85,0.23,96
2026-08-06,6887,寶綠特-KY,其他,其他,False,-9,0,0,0,0,36.45,-1.75,19
2026-08-06,2834,臺企銀,其他,其他,False,-23309,-5,184,139,-139,16.55,-1.19,39111
2026-08-06,1702,南僑,其他,其他,False,-1,0,11,0,0,33.3,0.0,119
2026-08-06,1321,大洋,其他,其他,False,-3,0,4,0,0,31.7,0.32,110
2026-08-06,3054,立萬利,其他,其他,False,11,0,4,0,0,50.3,1.62,52
2026-08-06,2415,錩新,其他,其他,False,0,-5,0,0,0,31.7,1.28,209
2026-08-06,6854,錼創科技-KY創,其他,其他,False,-3,0,1,3,3,97.0,0.62,166
2026-08-06,7803,雲象科技-創,其他,其他,False,-5,0,2,20,0,20.7,4.81,66
2026-08-06,1413,宏洲,其他,其他,False,-2,0,1,0,0,9.27,0.76,39
2026-08-06,4930,燦星網,其他,其他,False,3,0,5,0,0,16.2,-0.31,19
2026-08-06,7732,金興精密,其他,其他,False,-2,0,0,0,0,35.6,-0.14,10
2026-08-06,6614,資拓宏宇,其他,其他,False,-1,0,1,0,0,36.2,1.12,24
2026-08-06,6581,鋼聯,其他,其他,False,-2,0,0,0,0,109.0,0.46,15
2026-08-06,9928,中視,其他,其他,False,0,0,2,0,0,18.15,0.83,33
2026-08-06,6790,永豐實,其他,其他,False,-1,0,1,5,0,38.25,0.0,106
2026-08-06,8499,鼎炫-KY,其他,其他,False,-3,0,0,0,0,250.5,-1.38,10
2026-08-06,6184,大豐電,其他,其他,False,-3,0,0,0,0,42.3,-0.12,48
2026-08-06,1418,東華,其他,其他,False,-3,0,0,0,0,18.2,-0.55,7
2026-08-06,1410,南染,其他,其他,False,-3,0,0,0,0,25.45,-1.74,15
2026-08-06,1475,業旺,其他,其他,False,2,0,7,0,0,27.1,0.93,14
2026-08-06,2496,卓越,其他,其他,False,-2,0,0,0,0,59.1,-1.01,31
2026-08-06,1516,川飛,其他,其他,False,-4,0,1,0,0,15.55,-1.58,31
2026-08-06,3447,展達,其他,其他,False,-3,0,0,0,0,28.35,2.53,123
2026-08-06,2433,互盛電,其他,其他,False,-2,0,4,0,0,41.8,0.12,22
2026-08-06,2702,華園,其他,其他,False,-2,0,1,0,0,12.4,-1.2,101
2026-08-06,3712,永崴投控,其他,其他,False,-2,0,1,0,0,20.3,0.0,1088
2026-08-06,2453,凌群,其他,其他,False,-3,0,2,0,0,53.0,-1.3,220
2026-08-06,1323,永裕,其他,其他,False,-2,0,7,0,0,19.85,0.51,28
2026-08-06,1443,立益物流,其他,其他,False,-2,0,2,0,0,25.8,0.19,22
2026-08-06,6835,圓裕,其他,其他,False,-2,0,2,0,0,30.9,0.49,22
2026-08-06,9937,全國,其他,其他,False,-6,0,1,0,0,55.4,0.0,25
2026-08-06,2250,IKKA-KY,其他,其他,False,-4,0,0,0,0,59.8,-0.66,60
2026-08-06,3164,景岳,其他,其他,False,-5,0,0,0,0,16.3,0.62,18
2026-08-06,3266,昇陽,其他,其他,False,-10,0,2,0,0,13.75,-1.08,33
2026-08-06,3043,科風,其他,其他,False,-5,0,0,0,0,20.05,-0.99,33
2026-08-06,1521,大億,其他,其他,False,-5,0,0,0,0,25.25,1.0,36
2026-08-06,7823,奧義賽博-KY創,其他,其他,False,-3,0,0,1,0,85.0,0.59,14
2026-08-06,7631,聚賢研發-創,其他,其他,False,-6,0,0,2,3,132.0,-1.12,22
2026-08-06,3150,鈺寶-創,其他,其他,False,-5,0,0,0,1,16.15,-0.62,19
2026-08-06,1474,弘裕,其他,其他,False,-1,0,1,0,0,10.05,0.9,20
2026-08-06,1603,華電,其他,其他,False,-130,0,36,0,0,28.7,-0.86,405
2026-08-06,6955,邦睿生技-創,其他,其他,False,1,0,0,1,-1,122.5,1.24,2
2026-08-06,6862,三集瑞-KY,其他,其他,False,2,0,0,0,0,144.0,0.0,137
2026-08-06,1101,台泥,水泥,傳統產業,False,14353,0,436,167,304,24.35,1.25,28309
2026-08-06,1568,倉佑,其他,其他,False,20,0,0,0,0,28.6,0.7,282
2026-08-06,3443,創意,IC設計,半導體,False,-18,52,43,37,-4,4480.0,2.05,1855
2026-08-06,3708,上緯投控,其他,其他,False,18,0,4,0,10,97.5,0.31,197
2026-08-06,6438,迅得,其他,其他,False,25,0,0,0,0,147.0,0.0,212
2026-08-06,4552,力達-KY,其他,其他,False,25,0,4,0,0,17.6,-0.56,81
2026-08-06,1708,東鹼,其他,其他,False,40,-14,4,7,2,49.75,-0.7,1765
2026-08-06,3030,德律,其他,其他,False,49,0,4,37,-21,295.5,-0.67,993
2026-08-06,5292,華懋,其他,其他,False,25,0,1,0,0,168.5,3.37,100
2026-08-06,6164,華興,其他,其他,False,22,0,0,0,0,11.85,-1.25,603
2026-08-06,2034,允強,其他,其他,False,42,0,13,0,0,18.9,-0.26,1197
2026-08-06,3027,盛達,其他,其他,False,36,0,7,0,0,18.5,0.27,127
2026-08-06,7786,東方風能,其他,其他,False,24,0,2,0,0,123.5,-0.4,339
2026-08-06,7788,松川精密,其他,其他,False,-1,0,0,29,16,218.0,3.81,1008
2026-08-06,4571,鈞興-KY,其他,其他,False,-29,0,0,0,42,167.5,2.76,290
2026-08-06,3416,融程電,其他,其他,False,28,0,0,3,0,186.5,0.81,633
2026-08-06,3003,健和興,其他,其他,False,30,0,13,0,0,60.8,0.0,772
2026-08-06,2913,農林,其他,其他,False,27,0,16,0,0,10.9,-0.46,1997
2026-08-06,4942,嘉彰,其他,其他,False,15,0,3,0,0,34.15,0.89,55
2026-08-06,1432,大魯閣,其他,其他,False,20,0,1,0,0,15.15,0.33,130
2026-08-06,3138,耀登,其他,其他,False,18,0,0,2,0,97.0,-0.51,201
2026-08-06,6409,旭隼,其他,其他,False,-9,-4,1,18,33,1010.0,4.88,554
2026-08-06,4582,聚恆-創,其他,其他,False,20,0,1,10,0,28.4,0.18,107
2026-08-06,1795,美時,其他,其他,False,28,0,7,17,-5,188.5,-0.79,881
2026-08-06,1617,榮星,其他,其他,False,26,0,16,0,0,18.4,-0.81,1016
2026-08-06,3257,虹冠電,其他,其他,False,18,0,2,0,0,51.5,-0.19,237
2026-08-06,8162,微矽電子-創,其他,其他,False,26,0,0,23,-5,54.0,2.86,182
2026-08-06,6949,沛爾生醫-創,其他,其他,False,30,0,0,31,-9,977.0,1.98,175
2026-08-06,1457,宜進,其他,其他,False,22,0,2,0,0,14.05,-1.4,208
2026-08-06,5244,弘凱,其他,其他,False,20,0,0,0,0,33.6,4.84,328
2026-08-06,1227,佳格,其他,其他,False,59,0,49,0,0,28.85,0.52,823
2026-08-06,6197,佳必琪,其他,其他,False,13,0,8,33,15,316.5,1.28,1757
2026-08-06,2033,佳大,其他,其他,False,29,0,1,0,0,16.35,2.19,2371
2026-08-06,9802,鈺齊-KY,其他,其他,False,254,-218,6,0,0,69.9,0.87,663
2026-08-06,2007,燁興,鋼鐵,金屬原料,False,40,0,2,0,0,7.04,0.57,196
2026-08-06,1529,樂事綠能,其他,其他,False,40,0,0,0,0,17.25,0.58,409
2026-08-06,6909,創控,其他,其他,False,39,0,1,0,0,40.85,-0.73,185
2026-08-06,6863,永道-KY,其他,其他,False,39,0,2,0,0,131.0,-2.96,337
2026-08-06,3717,聯嘉投控,其他,其他,False,54,0,23,5,0,22.9,-0.65,2229
2026-08-06,1256,鮮活果汁-KY,其他,其他,False,33,0,0,0,0,177.0,-4.84,394
2026-08-06,2597,潤弘,其他,其他,False,48,0,9,4,-3,164.5,0.61,221
2026-08-06,1717,長興,化工,石化原料,False,-62,193,65,46,-33,66.2,-0.45,7475
2026-08-06,2419,仲琦,其他,其他,False,34,0,5,9,5,24.55,-1.01,533
2026-08-06,3021,鴻名,其他,其他,False,35,0,2,0,0,20.75,-1.43,135
2026-08-06,7705,三商餐飲,其他,其他,False,31,0,3,0,0,31.55,4.82,157
2026-08-06,6573,虹揚-KY,其他,其他,False,43,0,0,0,0,17.3,-1.98,316
2026-08-06,2305,全友,其他,其他,False,29,0,0,0,0,26.45,-9.88,2434
2026-08-06,2945,三商家購,其他,其他,True,3,0,0,0,0,41.6,0.0,5
2026-08-06,1524,耿鼎,其他,其他,False,33,0,1,0,0,27.0,2.27,805
2026-08-06,2364,倫飛,其他,其他,False,18,0,4,0,0,71.8,1.7,162
2026-08-06,4590,富田-創,其他,其他,False,31,0,3,15,4,81.2,1.12,278
2026-08-06,1776,展宇,其他,其他,False,32,0,10,0,0,16.85,0.9,87
2026-08-06,7821,神數,其他,其他,False,39,0,8,0,0,40.15,0.38,165
2026-08-06,3018,隆銘綠能,其他,其他,False,31,0,0,0,0,14.5,3.2,58
2026-08-06,2432,倚天酷碁-創,其他,其他,False,23,0,4,11,0,28.4,-0.35,202
2026-08-06,6591,動力-KY,其他,其他,False,31,0,0,0,0,45.0,2.27,103
2026-08-06,5288,豐祥-KY,其他,其他,False,30,0,4,0,1,188.5,0.0,151
2026-08-06,2331,精英,其他,其他,False,35,0,9,9,4,19.35,-1.02,940
2026-08-06,4195,基米-創,其他,其他,False,28,0,2,1,4,15.3,0.99,102
2026-08-06,0051,元大中型100,其他,其他,False,1,0,0,14,28,141.2,0.79,96
2026-08-06,5515,建國,其他,其他,False,34,0,8,0,0,42.4,1.07,316
2026-08-06,7711,永擎,其他,其他,False,-4,0,0,0,0,361.5,9.88,191
2026-08-06,6456,GIS-KY,其他,其他,False,10,0,6,9,29,61.4,1.82,1525
2026-08-06,2428,興勤,其他,其他,False,-92,122,2,3,6,232.0,1.53,679
2026-08-06,2901,欣欣,其他,其他,False,3,0,0,0,0,24.0,0.63,13
2026-08-06,2247,汎德永業,其他,其他,False,41,0,1,0,0,230.0,1.55,65
2026-08-06,1454,台富,其他,其他,False,0,0,0,0,0,13.0,0.39,22
2026-08-06,6873,泓德能源,其他,其他,False,9,0,3,0,0,78.6,0.77,219
2026-08-06,4935,茂林-KY,其他,其他,False,8,0,3,0,0,34.65,0.43,123
2026-08-06,2115,六暉-KY,其他,其他,False,6,0,1,0,0,22.1,0.91,75
2026-08-06,2424,隴華,其他,其他,False,5,0,0,0,0,8.59,4.76,17
2026-08-06,4441,振大環球,其他,其他,False,-8,0,0,0,0,193.5,2.65,184
2026-08-06,6230,尼得科超眾,其他,其他,False,5,0,1,0,0,111.0,2.78,78
2026-08-06,1786,科妍,其他,其他,False,8,0,3,0,0,49.65,-0.7,93
2026-08-06,5234,達興材料,其他,其他,False,-21,0,2,4,-2,335.5,0.15,258
2026-08-06,5906,台南-KY,其他,其他,False,4,0,0,0,0,40.7,0.0,4
2026-08-06,1341,富林-KY,其他,其他,False,5,0,1,0,0,59.3,-0.17,8
2026-08-06,6283,淳安,其他,其他,False,5,0,2,0,0,20.0,-0.99,139
2026-08-06,2712,遠雄來,其他,其他,False,7,0,1,0,0,14.85,3.12,11
2026-08-06,6657,華安,其他,其他,False,5,0,1,0,0,31.0,1.64,51
2026-08-06,3494,誠研,其他,其他,False,6,0,0,0,0,6.95,0.0,80
2026-08-06,7749,意騰-KY,其他,其他,False,6,0,0,0,0,347.5,-0.14,56
2026-08-06,7791,皇家可口,其他,其他,False,5,0,2,0,0,59.6,-0.17,49
2026-08-06,6115,鎰勝,其他,其他,False,14,0,9,0,0,45.1,0.0,218
2026-08-06,6666,羅麗芬-KY,其他,其他,False,4,0,1,0,0,42.3,-0.94,24
2026-08-06,6655,科定,其他,其他,False,4,0,1,0,0,119.5,-0.42,11
2026-08-06,9918,欣天然,其他,其他,False,3,0,0,0,0,42.6,0.0,21
2026-08-06,9926,新海,其他,其他,False,3,0,0,0,0,49.5,1.02,15
2026-08-06,3432,台端,其他,其他,False,3,0,0,0,0,16.0,0.0,10
2026-08-06,4569,六方科-KY,其他,其他,False,3,0,0,0,0,166.0,0.0,71
2026-08-06,4169,泰宗,其他,其他,False,4,0,1,0,0,161.0,-0.62,110
2026-08-06,3679,新至陞,其他,其他,False,3,0,1,0,0,110.5,0.91,10
2026-08-06,5007,三星,其他,其他,False,1,0,1,0,0,56.0,-0.18,26
2026-08-06,8482,商億-KY,其他,其他,False,4,0,0,0,0,49.9,0.0,5
2026-08-06,3645,達邁,其他,其他,False,6,0,4,6,0,69.3,-0.14,975
2026-08-06,6117,迎廣,其他,其他,False,8,0,4,0,0,65.4,-0.3,143
2026-08-06,1441,大東,其他,其他,False,6,0,0,0,0,9.0,1.24,24
2026-08-06,5306,桂盟,其他,其他,False,45,0,4,0,0,93.2,3.67,273
2026-08-06,7610,聯友金屬-創,其他,其他,False,5,0,0,0,0,1750.0,9.72,280
2026-08-06,6794,向榮生技,其他,其他,False,3,0,0,0,0,74.6,0.4,33
2026-08-06,7818,溢泰實業,其他,其他,False,9,0,12,0,0,62.0,-0.16,84
2026-08-06,3607,谷崧,其他,其他,False,2,0,0,0,0,14.35,1.77,200
2026-08-06,6698,旭暉應材,其他,其他,False,15,0,1,0,0,34.5,1.32,169
2026-08-06,1533,車王電,其他,其他,False,12,0,2,0,0,33.55,2.91,188
2026-08-06,1762,中化生,其他,其他,False,17,0,4,0,0,32.5,0.46,104
2026-08-06,1906,寶隆,其他,其他,False,-3,0,3,0,0,11.0,0.0,55
2026-08-06,1439,雋揚,其他,其他,False,13,0,0,0,0,28.9,0.0,24
2026-08-06,2008,高興昌,鋼鐵,金屬原料,False,13,0,1,0,0,30.85,-0.96,37
2026-08-06,4137,麗豐-KY,其他,其他,False,8,0,4,0,0,94.9,-0.63,104
2026-08-06,3015,全漢,其他,其他,False,22,-9,3,0,1,57.0,1.6,399
2026-08-06,2910,統領,其他,其他,False,29,0,2,0,0,24.45,-1.01,55
2026-08-06,6658,聯策,其他,其他,False,10,0,0,2,0,151.5,0.0,236
2026-08-06,8481,政伸,其他,其他,False,8,0,2,0,0,40.0,0.0,42
2026-08-06,3545,敦泰,其他,其他,False,21,0,4,3,-2,50.8,0.59,769
2026-08-06,6969,成信實業*-創,其他,其他,False,11,0,0,0,0,34.8,2.05,116
2026-08-06,1339,昭輝,其他,其他,False,12,0,4,0,0,45.05,1.35,208
2026-08-06,1449,佳和,其他,其他,False,14,0,0,0,0,12.45,-0.4,238
2026-08-06,0053,元大電子,其他,其他,False,4,0,0,6,6,234.55,-0.17,34
2026-08-06,3583,辛耘,其他,其他,False,240,-110,1,14,24,737.0,4.84,880
2026-08-06,6552,易華電,其他,其他,False,13,0,9,0,0,24.6,0.61,103
2026-08-06,1216,統一,食品,傳統產業,False,9684,-958,69,118,-100,73.0,-0.27,22304
2026-08-06,2387,精元,其他,其他,False,3,0,4,0,0,37.95,0.26,255
2026-08-06,8411,福貞-KY,其他,其他,False,2,0,4,0,0,12.95,-1.15,228
2026-08-06,7721,微程式,其他,其他,False,10,0,0,0,0,61.4,0.49,52
2026-08-06,5538,東明-KY,其他,其他,False,10,0,2,0,0,34.2,0.44,56
2026-08-06,6224,聚鼎,其他,其他,False,8,0,3,0,0,56.5,1.44,324
2026-08-06,0061,元大寶滬深,其他,其他,False,-192,0,0,4,200,24.77,-0.68,250
2026-08-06,2207,和泰車,汽車,汽車,False,21,6,9,9,-9,516.0,1.38,337
2026-08-06,7835,永悅健康-創,其他,其他,False,9,0,0,0,0,25.25,-9.98,149
2026-08-06,8488,吉源-KY,其他,其他,False,10,0,0,0,0,10.15,1.0,39
2026-08-06,3661,世芯-KY,其他,其他,False,128,8,10,43,15,3660.0,1.39,1788
2026-08-06,6924,榮惠-KY創,其他,其他,False,11,0,0,22,-3,114.0,5.56,53
2026-08-06,2423,固緯,其他,其他,False,9,0,3,0,0,74.8,0.81,126
2026-08-07,3231,緯創,伺服器,科技硬體,False,17158,-10276,248,617,152,183.5,-3.17,65415
2026-08-07,2014,中鴻,其他,其他,False,5766,0,69,0,0,17.65,2.92,8370
2026-08-07,2354,鴻準,其他,其他,False,4273,0,67,802,315,61.8,1.31,81425
2026-08-07,2027,大成鋼,特殊鋼,金屬原料,False,1783,4865,204,459,-407,46.6,1.08,16824
2026-08-07,8112,至上,通路,通路,False,8478,-49,109,303,229,91.2,2.47,22269
